(realDonaldTrump,"Tomorrow's the day! Knock on doors and make calls with us on National Day of Action! #TrumpTrain #MAGA� https://t.co/05NY0wJHkL",False,,2016-09-23 15:57:4,,False,6200,16518,http://twitter.com/download/iphone,True)
(realDonaldTrump,"EXCLUSIVE: How Donald Trump's 30 million followers are crashing the Internet https://t.co/hV2z4yrTU7 https://t.co/lWkjmdyQ7Q",True,dcexaminer,2016-09-23 15:55:5,,False,6331,12874,http://twitter.com/download/iphone,False)
(HillaryClinton,"Every Voice is proud to endorse @HillaryClinton for president. https://t.co/S30v1eZtCm https://t.co/2YUAG4wPJu",True,EveryVoice,2016-09-23 15:03:0,,False,1165,2521,http://twitter.com,False)
(HillaryClinton,"When Donald Trump speaks about women, our daughters can hear him. https://t.co/0r1N6R8rV6",False,,2016-09-23 14:03:0,,False,15681,24865,https://studio.twitter.com,False)
(HillaryClinton,"Editorial board: Clinton would be a smart, pragmatic president. Trump would be a catastrophe.� https://t.co/GVsU7ogGPO",True,latimes,2016-09-23 13:28:2,,False,4876,7833,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Is this the president we want for our daughters? https://t.co/GP4rfhPDGm",False,,2016-09-23 11:57:4,,False,25177,36223,https://studio.twitter.com,False)
(HillaryClinton,"Our favorite moments from Hillary's appearance on Between Two Ferns ? https://t.co/tXLPQtR7tb https://t.co/Er2YqHQVhl",False,,2016-09-23 02:27:1,,False,1974,7091,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"Spoke with Governor @PatMcCroryNC of North Carolina today. He is doing a tremendous job under tough circumstances.",False,,2016-09-23 02:09:1,,False,8307,27919,http://twitter.com/download/iphone,False)
(HillaryClinton,"Let's make sure nobody who works full-time in America has to live in poverty. https://t.co/mpGBCNlemA https://t.co/fCcXd1MrTo",False,,2016-09-22 23:04:1,,False,2288,5812,https://studio.twitter.com,False)
(HillaryClinton,"Donald Trump's ties to Russia may conflict with America's interests�but they're great for his bottom line. https://t.co/gYbm5HxfxG",False,,2016-09-22 21:15:4,,False,2651,4329,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Very concerned about the outage in Puerto Rico and the millions of families who don't have power. Hoping it's resto� https://t.co/Y2oG1CS2AN",False,,2016-09-22 20:42:3,,True,2135,5209,https://about.twitter.com/products/tweetdeck,True)
(HillaryClinton,"The man who could be your next president may be deeply indebted to another country. Do you trust him to run ours? https://t.co/5TU9olTqd5",False,,2016-09-22 20:30:0,,False,7764,10957,http://twitter.com,False)
(HillaryClinton,"Holding back tears right now. For those of us that didn't grow up with #ADA this is amazing. #imwithher #CripTheVote",True,RachaelGass,2016-09-22 15:17:4,,False,452,1293,http://twitter.com,False)
(HillaryClinton,".@HillaryClinton sits down Between Two Ferns with Zach Galifianakis for her most memorable interview yet. https://t.co/169e3KxEyE",True,funnyordie,2016-09-22 14:03:3,,False,28387,45833,http://twitter.com,False)
(realDonaldTrump,"Will be on @foxandfriends now.",False,,2016-09-22 11:02:0,,False,2285,12885,http://twitter.com/download/android,False)
(HillaryClinton,"Trump should have to answer exactly why he refuses to believe that @POTUS is American. https://t.co/NReJ3wJE8l",False,,2016-09-22 01:48:1,,True,3652,7127,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Trump mocks people with disabilities. Hillary Clinton wants to expand their job opportunities https://t.co/GuuwvJgwER",True,YoungPwD4HRC,2016-09-22 01:18:0,,False,1572,3188,http://twitter.com,False)
(HillaryClinton,"No child should ever have to grow up in poverty, yet far too many do. We have to do better. Here's how: https://t.co/Qo1RmQDwd6",False,,2016-09-22 01:00:3,,False,2042,4615,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"I will be interviewed from Cleveland, Ohio, on @seanhannity - Tonight at 10:00 P.M. Enjoy!",False,,2016-09-22 00:58:0,,False,3927,14775,http://twitter.com/download/android,False)
(realDonaldTrump,".@YoungDems4Trump  Thank you!",False,,2016-09-22 00:49:2,,False,3241,13612,http://twitter.com/download/android,False)
(HillaryClinton,"Going to bat for kids who are too often counted out has always been a priority for Hillary. https://t.co/lTxRVn3NBM",False,,2016-09-22 00:07:5,,False,1504,3724,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,".@TimKaine is more than just a great running mate�he's a great guy to have as a friend, too. https://t.co/5WX2qYgUjC",False,,2016-09-21 23:05:1,,False,1517,4639,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"We need a president who sees the best in all of us. https://t.co/vX0Oycto1Q",False,,2016-09-21 21:51:5,,False,3513,7108,http://twitter.com,False)
(HillaryClinton,"Happy anniversary! 4 years ago today, Romney released his 2011 tax returns (which Trump urged him to do). Where are� https://t.co/Aho8vMnwSP",True,TheBriefing2016,2016-09-21 21:19:4,,False,3404,4540,http://twitter.com,False)
(realDonaldTrump,"Thank you Toledo, Ohio! It is so important for you to get out and VOTE on November 8, 2016! Lets MAKE AMERICA SAFE� https://t.co/MQdp4GgLIE",False,,2016-09-21 21:02:5,,False,8867,28193,http://twitter.com/download/iphone,True)
(HillaryClinton,"We'll make our economy and country more welcoming to people with disabilities. We all win when everyone gets to share in America's promise.",False,,2016-09-21 19:10:4,HillaryClinton,False,752,2059,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"The ultimate test of our society is how we treat our fellow human beings, especially those who we have previously left behind.",False,,2016-09-21 19:09:0,HillaryClinton,False,900,1914,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"We�ve got to build an economy that welcomes people with disabilities, values their work, rewards them fairly, and treats them with respect.",False,,2016-09-21 19:04:3,HillaryClinton,False,687,1492,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Over 60% of adults with disabilities aren�t in the workplace. We have to fix that. https://t.co/J3Jq21ejtR",False,,2016-09-21 19:03:2,HillaryClinton,False,696,1379,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"The ADA and the notion that workplaces and public spaces belong to everyone was one that Democrats and Republicans could both get behind.",True,HFA,2016-09-21 19:01:0,,False,478,1444,http://twitter.com,False)
(HillaryClinton,"None of us gets through life alone. We all have to look out for each other and lift each other up.",False,,2016-09-21 18:59:5,HillaryClinton,False,869,1852,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"One of Hillary's first jobs out of law school was to find out why kids with disabilities weren't in school. https://t.co/vPMCYQmbls",True,HFA,2016-09-21 18:58:1,,False,1075,2031,http://twitter.com,False)
(HillaryClinton,"Not that long ago, if you had a disability, it defined your entire life. Basic, essential things that others could do, you couldn�t.",True,HFA,2016-09-21 18:55:5,,False,501,1468,http://twitter.com,False)
(HillaryClinton,"Building an inclusive economy is another reason we�ve got to break down systemic racism, including under-investment in communities of color.",False,,2016-09-21 18:50:0,HillaryClinton,False,636,1368,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"When we leave people out or write them off, we not only shortchange them and their dreams, we shortchange our country and our future.",False,,2016-09-21 18:49:0,HillaryClinton,False,639,1346,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"In America, every person, no matter what you look like or who you are, should have the chance to go as far as your dreams will take you.",False,,2016-09-21 18:47:1,HillaryClinton,False,718,1514,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"We need to come together to turn the tide, stop violence, build trust, and give all our kids the chance to grow up safe and healthy.",False,,2016-09-21 18:45:2,HillaryClinton,False,697,1429,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"We've also seen the targeting of police officers�but so many serve every day with courage and honor and are committed to reform.",False,,2016-09-21 18:44:0,HillaryClinton,False,463,1131,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"We have two names to add to a long list of African Americans killed by police officers. It�s unbearable, and it needs to become intolerable.",False,,2016-09-21 18:42:4,HillaryClinton,False,948,1827,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Live from Orlando: Watch Hillary share her plan for building an inclusive economy that helps everyone get ahead ? https://t.co/IX06FtcZG8",False,,2016-09-21 18:41:3,,False,1279,3461,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Every student should be able to graduate from college without taking on any debt. https://t.co/1aWqDOKh7p https://t.co/KHguTDbKW9",False,,2016-09-21 17:16:4,,False,2291,5269,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Keith Lamont Scott. Terence Crutcher. Too many others. This has got to end. -H",False,,2016-09-21 14:41:0,,False,6170,13075,http://twitter.com,False)
(realDonaldTrump,"The situations in Tulsa and Charlotte are tragic. We must come together to make America safe again.",False,,2016-09-21 13:20:1,,False,9644,28498,http://twitter.com/download/iphone,False)
(realDonaldTrump,"It is a MOVEMENT - not a campaign. Leaving the past behind, changing our future. Together, we will MAKE AMERICA SAF� https://t.co/Lt2L3NKzyi",False,,2016-09-21 11:17:4,,False,16408,41498,http://twitter.com/download/iphone,True)
(HillaryClinton,"FACT: Donald Trump used his charitable foundation to purchase *multiple* six-foot-tall paintings of himself. https://t.co/tDeBH37w7h",False,,2016-09-21 02:38:3,,False,3824,6359,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"On this day in 1973, tennis champion Billie Jean King defeated Bobby Riggs in the �Battle of the Sexes.� https://t.co/G06Ol90j1O",False,,2016-09-21 00:17:5,,False,2785,8993,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"Thank you Kenansville, North Carolina! Remember- on November 8th, that special interest gravy train is coming to a� https://t.co/AysJRMzvKw",False,,2016-09-21 00:07:5,,False,8131,24864,http://twitter.com/download/iphone,True)
(HillaryClinton,"Help get out the vote for Hillary (plus, get a free sticker when you sign up!): https://t.co/v4rISVHYuG",False,,2016-09-20 21:06:4,,False,731,1767,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Trump�s calls to torture and mistreat prisoners go against the very values we are fighting to defend. We�re better than this.",False,,2016-09-20 20:30:3,,False,3196,9289,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Donald hasn't given his own money to the Trump Foundation since 2008�but it's still paying his bills. https://t.co/2LRtZB3Ri2",False,,2016-09-20 20:05:1,,False,4161,6062,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"It's time to tell @WellsFargo that Wall Street works for Main Street�not the other way around. https://t.co/mYuTS4qgF4",False,,2016-09-20 19:22:0,,False,1256,3240,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"NEW: @realdonaldtrump used more $250K+ from his charity to pay off legal settlements of his for-profit businesses.   https://t.co/Fa1RooYWMT",True,Fahrenthold,2016-09-20 17:57:4,,False,10825,8957,http://twitter.com,False)
(HillaryClinton,"Another unarmed Black man was shot in a police incident. This should be intolerable. We have so much work to do. #TerenceCrutcher -H",False,,2016-09-20 17:35:0,,False,12204,24955,http://twitter.com,False)
(HillaryClinton,"Donald Trump is using his foundation�funded by other people's money�to settle lawsuits. https://t.co/2LRtZBls9A",False,,2016-09-20 16:40:1,,False,4074,5684,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Trump cannot be trusted with his own charity, but we are supposed to believe he can manage the nation�s treasury? https://t.co/DtX6C7Rftb",True,SenatorReid,2016-09-20 15:28:0,,True,4292,5681,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"Hillary Clinton is taking the day off again, she needs the rest. Sleep well Hillary - see you at the debate!",False,,2016-09-20 14:23:5,,False,31049,76291,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Heading to North Carolina for two big rallies. Will be there soon. We will bring jobs back where they belong!",False,,2016-09-20 14:22:0,,False,6508,24283,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Do people notice Hillary is copying my airplane rallies - she puts the plane behind her like I have been doing from the beginning.",False,,2016-09-20 14:20:5,,False,12389,40362,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Crooked Hillary has been fighting ISIS, or whatever she has been doing, for years. Now she has new ideas. It is time for change.",False,,2016-09-20 12:02:3,,False,9376,28160,http://twitter.com/download/android,False)
(HillaryClinton,"Catch @FallonTonight at 11:35pm ET to see letters from some of Hillary's biggest fans. https://t.co/muVNwgLSRs",False,,2016-09-20 02:05:4,,False,1681,6207,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"Amazing rally in Florida - this is a MOVEMENT! Join us today at https://t.co/3KWOl2ibaW. https://t.co/BF1IqPXNho",False,,2016-09-20 00:26:5,,False,8269,22873,http://twitter.com/#!/download/ipad,False)
(realDonaldTrump,"Together, we will MAKE AMERICA SAFE AND GREAT AGAIN! #ImWithYou #AmericaFirst https://t.co/XhwUGw0v2H",False,,2016-09-20 00:19:0,,False,10580,28035,http://twitter.com/#!/download/ipad,False)
(realDonaldTrump,"I will be interviewed on the @oreillyfactor - tonight from Florida, now. Enjoy!",False,,2016-09-20 00:14:5,,False,2820,13558,http://twitter.com/#!/download/ipad,False)
(HillaryClinton,"Nobody in America should have to forgo a higher education because they can't afford it. https://t.co/DhSlyM6ILQ",False,,2016-09-20 00:09:4,,False,3251,9288,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Barack Obama said progress is on the ballot this November. This economic data shows he�s right. https://t.co/CIoKKKIxqz",False,,2016-09-19 23:08:4,,False,1845,4122,https://about.twitter.com/products/tweetdeck,False)
